FrameIndex,ObjectType,ObjectName,PosX,PosY,PosZ,RotW,RotX,RotY,RotZ,ScaleX,ScaleY,ScaleZ
4,Joint,Joint_19,10.64518,1.10072,9.18374,0.71028,0.50601,-0.28922,-0.39474,1.00004,0.99993,0.99994
4,Joint,Joint_20,10.62444,1.08817,9.19195,0.58494,0.62553,-0.37397,-0.35597,0.99993,1.00003,1.00001
4,Joint,Joint_21,10.60379,1.07698,9.19203,0.58494,0.62553,-0.37397,-0.35597,1,1,1
4,Joint,Joint_22,10.62594,1.11124,9.10234,0.83743,-0.16616,-0.24694,0.45839,1.00002,0.99997,0.99999
4,Joint,Joint_23,10.60822,1.11286,9.12811,0.90022,-0.00058,-0.12017,0.41852,0.99999,0.99999,1.00005
4,Joint,Joint_24,10.60116,1.10962,9.15972,0.85226,-0.01739,-0.1919,0.48634,1.00001,0.99999,1
4,Joint,Joint_25,10.59249,1.10696,9.18163,0.85226,-0.01739,-0.1919,0.48634,1,1,1
4,Joint,Joint_26,10.27143,1.08598,8.86566,-0.97746,0.17716,0.0468,-0.10481,1,1,1
4,Joint,Joint_27,10.28648,1.09242,8.90373,-0.97746,0.17716,0.0468,-0.10481,1,1,1
4,Joint,Joint_28,10.28295,1.11567,8.95565,-0.99153,0.05741,0.07788,-0.08661,1.00005,1.00004,0.99999
4,Joint,Joint_29,10.27694,1.11933,8.99149,-0.98532,-0.09779,0.06473,-0.12405,0.99996,0.99995,0.99995
4,Joint,Joint_30,10.27452,1.11444,9.01426,-0.97291,-0.16263,0.08282,-0.14194,1.00005,1.00001,1
4,Joint,Joint_31,10.27148,1.10795,9.03459,-0.97291,-0.16263,0.08282,-0.14194,1,1,1
4,Joint,Joint_32,10.24735,1.08381,8.8983,-0.9212,0.14858,0.14389,-0.32956,1.00002,1.00001,0.99996
4,Joint,Joint_33,10.23139,1.09168,8.9385,-0.95138,0.13629,0.13491,-0.24105,0.99996,1.00004,1.00007
4,Joint,Joint_34,10.22185,1.09743,8.96592,-0.9417,-0.01573,0.12236,-0.31302,1.00002,1.00001,0.99994
4,Joint,Joint_35,10.21754,1.09535,8.98488,-0.94621,-0.02223,0.06865,-0.3154,1.00002,0.99997,0.99997
4,Joint,Joint_36,10.21457,1.09462,9.00581,-0.94621,-0.02223,0.06865,-0.3154,1,1,1
4,Joint,Joint_37,10.27109,1.09051,8.90006,-0.97746,0.17716,0.0468,-0.10481,1,1,1
4,Joint,Joint_38,10.26166,1.1151,8.95256,-0.98144,0.06316,0.11766,-0.13766,0.99996,1.00001,1.00001
4,Joint,Joint_39,10.25139,1.11889,8.99242,-0.97902,-0.06748,0.10022,-0.16409,1.00003,1,1.00004
4,Joint,Joint_40,10.24677,1.11451,9.01818,-0.97048,-0.06754,0.10269,-0.20751,0.99997,1.00001,0.99996
4,Joint,Joint_41,10.24193,1.11121,9.04153,-0.97048,-0.06754,0.10269,-0.20751,1,1,1
4,Joint,Joint_42,10.26654,1.10054,8.90911,-0.97746,0.17716,0.0468,-0.10481,1,1,1
4,Joint,Joint_43,10.25415,1.08875,8.89818,-0.97746,0.17716,0.0468,-0.10481,1,1,1
4,Joint,Joint_44,10.24525,1.10524,8.94667,-0.97533,0.05788,0.11086,-0.1819,0.99999,1.00004,1.00004
4,Joint,Joint_45,10.23633,1.10797,8.98306,-0.96562,-0.08686,0.07754,-0.23244,1.00004,0.99993,0.99994
4,Joint,Joint_46,10.23353,1.10275,9.00795,-0.95955,-0.1323,0.03675,-0.24578,0.99993,0.99997,1.00001
4,Joint,Joint_47,10.23244,1.09757,9.03083,-0.95955,-0.1323,0.03675,-0.24578,1,1.00006,1
4,Joint,Joint_48,10.29693,1.08699,8.90579,-0.77186,0.19383,-0.16165,0.58355,1.00002,1.00003,0.99998
4,Joint,Joint_49,10.31182,1.09045,8.93312,-0.84758,0.02177,0.00229,0.53021,0.99999,1,0.99996
4,Joint,Joint_50,10.31245,1.09173,8.96563,-0.79939,-0.00553,-0.05078,0.59863,0.99999,0.99996,1
4,Joint,Joint_51,10.31498,1.09098,8.9892,-0.79939,-0.00553,-0.05078,0.59863,1,1,1
4,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
5,Joint,Joint_0,10.65677,1.09886,9.06719,0.89653,-0.15737,-0.06415,-0.40909,1,1,1
5,Joint,Joint_1,10.63757,1.11363,9.1014,0.89653,-0.15737,-0.06415,-0.40909,1,1,1
5,Joint,Joint_2,10.63783,1.14164,9.1504,0.91474,0.14193,-0.16412,-0.34085,1.00005,1.00004,0.99999
5,Joint,Joint_3,10.62333,1.13624,9.18349,0.79377,0.46322,-0.27378,-0.28354,0.99996,0.99995,0.99995
5,Joint,Joint_4,10.60701,1.12266,9.19334,0.69982,0.60788,-0.29381,-0.23326,1.00005,1.00001,1
5,Joint,Joint_5,10.59222,1.10724,9.19625,0.69982,0.60788,-0.29381,-0.23326,1,1,1
5,Joint,Joint_6,10.66494,1.08845,9.1056,0.79506,-0.06523,0.02365,-0.60254,1.00002,1.00001,0.99996
5,Joint,Joint_7,10.67005,1.09176,9.14914,0.82549,0.16898,-0.11062,-0.52705,0.99996,1.00004,1.00007
5,Joint,Joint_8,10.65937,1.08695,9.17631,0.70314,0.4327,-0.23037,-0.51506,1.00002,1.00001,0.99994
5,Joint,Joint_9,10.64432,1.07969,9.18648,0.58311,0.54769,-0.3693,-0.4729,1.00002,0.99997,0.99997
5,Joint,Joint_10,10.62439,1.07375,9.19034,0.58311,0.54769,-0.3693,-0.4729,1,1,1
5,Joint,Joint_11,10.65069,1.10415,9.10237,0.89653,-0.15737,-0.06415,-0.40909,1,1,1
5,Joint,Joint_12,10.6551,1.12936,9.15415,0.87237,0.24837,-0.19374,-0.37381,0.99996,1.00001,1.00001
5,Joint,Joint_13,10.63345,1.11743,9.18729,0.73725,0.52429,-0.30246,-0.30018,1.00003,1,1.00004
5,Joint,Joint_14,10.61326,1.10174,9.19438,0.64084,0.63275,-0.31375,-0.30087,0.99997,1.00001,0.99996
5,Joint,Joint_15,10.59461,1.08657,9.19554,0.64084,0.63275,-0.31375,-0.30087,1,1,1
5,Joint,Joint_16,10.65594,1.11411,9.11067,0.89653,-0.15737,-0.06415,-0.40909,1,1,1
5,Joint,Joint_17,10.66235,1.0962,9.1036,0.89653,-0.15737,-0.06415,-0.40909,1,1,1
5,Joint,Joint_18,10.66426,1.11157,9.15323,0.84827,0.25553,-0.1691,-0.43192,0.99999,1.00004,1.00004
5,Joint,Joint_19,10.6452,1.10078,9.18373,0.71055,0.50576,-0.28899,-0.39472,1.00004,0.99993,0.99994
5,Joint,Joint_20,10.62447,1.08822,9.19196,0.58535,0.62525,-0.37371,-0.35603,0.99993,1.00003,1.00001
5,Joint,Joint_21,10.60382,1.07703,9.19207,0.58535,0.62525,-0.37371,-0.35603,1,1,1
5,Joint,Joint_22,10.62594,1.11129,9.10233,0.83737,-0.16614,-0.24696,0.45849,1.00002,0.99997,0.99999
5,Joint,Joint_23,10.60822,1.11291,9.1281,0.90017,-0.00053,-0.12016,0.41864,0.99999,0.99999,1.00005
5,Joint,Joint_24,10.60116,1.10966,9.1597,0.85221,-0.01719,-0.19181,0.48647,1.00001,0.99999,1
5,Joint,Joint_25,10.5925,1.107,9.18162,0.85221,-0.01719,-0.19181,0.48647,1,1,1
5,Joint,Joint_26,10.27136,1.08593,8.86578,-0.9777,0.17642,0.04702,-0.10381,1,1,1
5,Joint,Joint_27,10.2864,1.09229,8.90387,-0.9777,0.17642,0.04702,-0.10381,1,1,1
5,Joint,Joint_28,10.28288,1.11545,8.95583,-0.99164,0.05635,0.07834,-0.08566,1.00005,1.00004,0.99999
5,Joint,Joint_29,10.27685,1.11904,8.99168,-0.9853,-0.09864,0.06539,-0.12317,0.99996,0.99995,0.99995
5,Joint,Joint_30,10.27441,1.11411,9.01443,-0.97286,-0.16331,0.08357,-0.14107,1.00005,1.00001,1
5,Joint,Joint_31,10.27133,1.10759,9.03475,-0.97286,-0.16331,0.08357,-0.14107,1,1,1
5,Joint,Joint_32,10.24726,1.08376,8.8984,-0.92159,0.14805,0.14431,-0.32853,1.00002,1.00001,0.99996
5,Joint,Joint_33,10.23129,1.09159,8.93861,-0.95165,0.13596,0.13527,-0.23995,0.99996,1.00004,1.00007
5,Joint,Joint_34,10.22174,1.09732,8.96602,-0.94197,-0.01587,0.12298,-0.31196,1.00002,1.00001,0.99994
5,Joint,Joint_35,10.2174,1.09524,8.98498,-0.94651,-0.02239,0.06929,-0.31437,1.00002,0.99997,0.99997
5,Joint,Joint_36,10.21442,1.0945,9.00591,-0.94651,-0.02239,0.06929,-0.31437,1,1,1
5,Joint,Joint_37,10.27101,1.09041,8.90019,-0.9777,0.17642,0.04702,-0.10381,1,1,1
5,Joint,Joint_38,10.26159,1.11493,8.95272,-0.98159,0.06218,0.11802,-0.13667,0.99996,1.00001,1.00001
5,Joint,Joint_39,10.25131,1.11865,8.99259,-0.97908,-0.06815,0.10077,-0.16312,1.00003,1,1.00004
5,Joint,Joint_40,10.24667,1.11423,9.01834,-0.9706,-0.06799,0.10331,-0.20651,0.99997,1.00001,0.99996
5,Joint,Joint_41,10.2418,1.11091,9.04168,-0.9706,-0.06799,0.10331,-0.20651,1,1,1
5,Joint,Joint_42,10.26648,1.10043,8.90925,-0.9777,0.17642,0.04702,-0.10381,1,1,1
5,Joint,Joint_43,10.25407,1.08868,8.8983,-0.9777,0.17642,0.04702,-0.10381,1,1,1
5,Joint,Joint_44,10.24517,1.10511,8.94681,-0.97552,0.05731,0.11123,-0.18086,0.99999,1.00004,1.00004
5,Joint,Joint_45,10.23624,1.1078,8.98319,-0.96578,-0.0871,0.07818,-0.23145,1.00004,0.99993,0.99994
5,Joint,Joint_46,10.2334,1.10257,9.00808,-0.95975,-0.13242,0.03747,-0.24481,0.99993,0.99997,1.00001
5,Joint,Joint_47,10.23228,1.09738,9.03096,-0.95975,-0.13242,0.03747,-0.24481,1,1.00006,1
5,Joint,Joint_48,10.29684,1.08684,8.90593,-0.77162,0.19312,-0.16189,0.58404,1.00002,1.00003,0.99998
5,Joint,Joint_49,10.31173,1.09025,8.93327,-0.84723,0.02132,0.0021,0.53079,0.99999,1,0.99996
5,Joint,Joint_50,10.31235,1.09149,8.96578,-0.79899,-0.00597,-0.05101,0.59915,0.99999,0.99996,1
5,Joint,Joint_51,10.31488,1.09072,8.98935,-0.79899,-0.00597,-0.05101,0.59915,1,1,1
5,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
6,Joint,Joint_0,10.65678,1.09892,9.06718,0.89661,-0.15736,-0.06413,-0.40893,1,1,1
6,Joint,Joint_1,10.63757,1.11368,9.10139,0.89661,-0.15736,-0.06413,-0.40893,1,1,1
6,Joint,Joint_2,10.63783,1.14169,9.15039,0.91481,0.14189,-0.1641,-0.34067,1.00005,1.00004,0.99999
6,Joint,Joint_3,10.62333,1.13629,9.18348,0.7939,0.46313,-0.27368,-0.28342,0.99996,0.99995,0.99995
6,Joint,Joint_4,10.60701,1.12271,9.19334,0.69995,0.60783,-0.29368,-0.23316,1.00005,1.00001,1
6,Joint,Joint_5,10.59223,1.10729,9.19625,0.69995,0.60783,-0.29368,-0.23316,1,1,1
6,Joint,Joint_6,10.66495,1.08851,9.10558,0.79517,-0.06525,0.02369,-0.6024,1.00002,1.00001,0.99996
6,Joint,Joint_7,10.67006,1.09182,9.14912,0.82561,0.16886,-0.11045,-0.52692,0.99996,1.00004,1.00007
6,Joint,Joint_8,10.6594,1.08702,9.1763,0.70337,0.4325,-0.23011,-0.51504,1.00002,1.00001,0.99994
6,Joint,Joint_9,10.64435,1.07975,9.18648,0.58351,0.54742,-0.36896,-0.47299,1.00002,0.99997,0.99997
6,Joint,Joint_10,10.62443,1.0738,9.19036,0.58351,0.54742,-0.36896,-0.47299,1,1,1
6,Joint,Joint_11,10.65069,1.10421,9.10235,0.89661,-0.15736,-0.06413,-0.40893,1,1,1
6,Joint,Joint_12,10.6551,1.12942,9.15414,0.87245,0.24839,-0.19374,-0.37363,0.99996,1.00001,1.00001
6,Joint,Joint_13,10.63345,1.11748,9.18727,0.7374,0.52421,-0.30234,-0.30006,1.00003,1,1.00004
6,Joint,Joint_14,10.61327,1.10178,9.19437,0.64102,0.63267,-0.31362,-0.30078,0.99997,1.00001,0.99996
6,Joint,Joint_15,10.59463,1.08661,9.19554,0.64102,0.63267,-0.31362,-0.30078,1,1,1
6,Joint,Joint_16,10.65594,1.11417,9.11066,0.89661,-0.15736,-0.06413,-0.40893,1,1,1
6,Joint,Joint_17,10.66236,1.09626,9.10359,0.89661,-0.15736,-0.06413,-0.40893,1,1,1
6,Joint,Joint_18,10.66427,1.11163,9.15321,0.84839,0.25542,-0.16899,-0.43179,0.99999,1.00004,1.00004
6,Joint,Joint_19,10.64521,1.10083,9.18372,0.71085,0.50549,-0.28875,-0.39471,1.00004,0.99993,0.99994
6,Joint,Joint_20,10.62449,1.08828,9.19197,0.5858,0.62495,-0.37344,-0.35612,0.99993,1.00003,1.00001
6,Joint,Joint_21,10.60385,1.07708,9.19211,0.5858,0.62495,-0.37344,-0.35612,1,1,1
6,Joint,Joint_22,10.62594,1.11134,9.10232,0.83731,-0.16612,-0.247,0.4586,1.00002,0.99997,0.99999
6,Joint,Joint_23,10.60822,1.11295,9.12808,0.90011,-0.00048,-0.12016,0.41876,0.99999,0.99999,1.00005
6,Joint,Joint_24,10.60117,1.10971,9.15969,0.85216,-0.01697,-0.19171,0.48661,1.00001,0.99999,1
6,Joint,Joint_25,10.59251,1.10703,9.18161,0.85216,-0.01697,-0.19171,0.48661,1,1,1
6,Joint,Joint_26,10.27129,1.08589,8.86591,-0.97796,0.17557,0.04727,-0.10264,1,1,1
6,Joint,Joint_27,10.28632,1.09214,8.90401,-0.97796,0.17557,0.04727,-0.10264,1,1,1
6,Joint,Joint_28,10.28281,1.11521,8.95602,-0.99176,0.05516,0.07884,-0.08454,1.00005,1.00004,0.99999
6,Joint,Joint_29,10.27676,1.11872,8.99187,-0.98529,-0.0996,0.06612,-0.12213,0.99996,0.99995,0.99995
6,Joint,Joint_30,10.27428,1.11374,9.01461,-0.9728,-0.16408,0.0844,-0.14004,1.00005,1.00001,1
6,Joint,Joint_31,10.27117,1.10718,9.03491,-0.9728,-0.16408,0.0844,-0.14004,1,1,1
6,Joint,Joint_32,10.24716,1.0837,8.89851,-0.92204,0.14743,0.14478,-0.32733,1.00002,1.00001,0.99996
6,Joint,Joint_33,10.23118,1.09149,8.93872,-0.95197,0.13553,0.13568,-0.23868,0.99996,1.00004,1.00007
6,Joint,Joint_34,10.22163,1.09721,8.96613,-0.94228,-0.0161,0.12367,-0.31075,1.00002,1.00001,0.99994
6,Joint,Joint_35,10.21726,1.09511,8.98509,-0.94684,-0.02266,0.07,-0.31317,1.00002,0.99997,0.99997
6,Joint,Joint_36,10.21425,1.09436,9.006,-0.94684,-0.02266,0.07,-0.31317,1,1,1
6,Joint,Joint_37,10.27093,1.0903,8.90032,-0.97796,0.17557,0.04727,-0.10264,1,1,1
6,Joint,Joint_38,10.26153,1.11474,8.9529,-0.98177,0.0611,0.11842,-0.13552,0.99996,1.00001,1.00001
6,Joint,Joint_39,10.25123,1.11837,8.99277,-0.97915,-0.06892,0.10139,-0.162,1.00003,1,1.00004
6,Joint,Joint_40,10.24655,1.11392,9.01851,-0.97073,-0.06853,0.10401,-0.20535,0.99997,1.00001,0.99996
6,Joint,Joint_41,10.24166,1.11057,9.04184,-0.97073,-0.06853,0.10401,-0.20535,1,1,1
6,Joint,Joint_42,10.26641,1.10031,8.9094,-0.97796,0.17557,0.04727,-0.10264,1,1,1
6,Joint,Joint_43,10.25399,1.08861,8.89842,-0.97796,0.17557,0.04727,-0.10264,1,1,1
6,Joint,Joint_44,10.24508,1.10497,8.94696,-0.97573,0.05664,0.11165,-0.17965,0.99999,1.00004,1.00004
6,Joint,Joint_45,10.23613,1.10761,8.98334,-0.96597,-0.08744,0.07888,-0.23029,1.00004,0.99993,0.99994
6,Joint,Joint_46,10.23326,1.10236,9.00822,-0.95998,-0.13264,0.03828,-0.24369,0.99993,0.99997,1.00001
6,Joint,Joint_47,10.2321,1.09715,9.03109,-0.95998,-0.13264,0.03828,-0.24369,1,1.00006,1
6,Joint,Joint_48,10.29675,1.08666,8.90608,-0.77132,0.19228,-0.16221,0.58462,1.00002,1.00003,0.99998
6,Joint,Joint_49,10.31162,1.09001,8.93342,-0.84681,0.02077,0.00187,0.53148,0.99999,1,0.99996
6,Joint,Joint_50,10.31224,1.09122,8.96594,-0.7985,-0.00652,-0.05128,0.59977,0.99999,0.99996,1
6,Joint,Joint_51,10.31476,1.09041,8.98951,-0.7985,-0.00652,-0.05128,0.59977,1,1,1
6,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
7,Joint,Joint_0,10.65677,1.09898,9.06714,0.89664,-0.15727,-0.06416,-0.40889,1,1,1
7,Joint,Joint_1,10.63755,1.11375,9.10135,0.89664,-0.15727,-0.06416,-0.40889,1,1,1
7,Joint,Joint_2,10.6378,1.14174,9.15035,0.91482,0.14191,-0.16421,-0.34058,1.00005,1.00004,0.99999
7,Joint,Joint_3,10.6233,1.13635,9.18344,0.79394,0.4631,-0.27373,-0.28331,0.99996,0.99995,0.99995
7,Joint,Joint_4,10.60698,1.12276,9.1933,0.7,0.60781,-0.29372,-0.23304,1.00005,1.00001,1
7,Joint,Joint_5,10.5922,1.10734,9.19622,0.7,0.60781,-0.29372,-0.23304,1,1,1
7,Joint,Joint_6,10.66494,1.08858,9.10555,0.79521,-0.06516,0.02368,-0.60236,1.00002,1.00001,0.99996
7,Joint,Joint_7,10.67004,1.09188,9.14909,0.82566,0.16881,-0.11039,-0.52688,0.99996,1.00004,1.00007
7,Joint,Joint_8,10.65939,1.08707,9.17627,0.70347,0.4324,-0.22999,-0.51504,1.00002,1.00001,0.99994
7,Joint,Joint_9,10.64434,1.07981,9.18645,0.58367,0.54731,-0.36882,-0.47303,1.00002,0.99997,0.99997
7,Joint,Joint_10,10.62443,1.07386,9.19035,0.58367,0.54731,-0.36882,-0.47303,1,1,1
7,Joint,Joint_11,10.65067,1.10428,9.10232,0.89664,-0.15727,-0.06416,-0.40889,1,1,1
7,Joint,Joint_12,10.65508,1.12948,9.1541,0.87245,0.24847,-0.19382,-0.37353,0.99996,1.00001,1.00001
7,Joint,Joint_13,10.63342,1.11754,9.18724,0.73742,0.52422,-0.30236,-0.29997,1.00003,1,1.00004
7,Joint,Joint_14,10.61324,1.10183,9.19434,0.64101,0.63272,-0.31363,-0.30067,0.99997,1.00001,0.99996
7,Joint,Joint_15,10.5946,1.08665,9.1955,0.64101,0.63272,-0.31363,-0.30067,1,1,1
7,Joint,Joint_16,10.65592,1.11423,9.11062,0.89664,-0.15727,-0.06416,-0.40889,1,1,1
7,Joint,Joint_17,10.66235,1.09632,9.10355,0.89664,-0.15727,-0.06416,-0.40889,1,1,1
7,Joint,Joint_18,10.66425,1.11169,9.15318,0.84844,0.25533,-0.16896,-0.43175,0.99999,1.00004,1.00004
7,Joint,Joint_19,10.6452,1.1009,9.1837,0.71102,0.50531,-0.28864,-0.39473,1.00004,0.99993,0.99994
7,Joint,Joint_20,10.62448,1.08834,9.19196,0.58604,0.62476,-0.37332,-0.35617,0.99993,1.00003,1.00001
7,Joint,Joint_21,10.60384,1.07714,9.19211,0.58604,0.62476,-0.37332,-0.35617,1,1,1
7,Joint,Joint_22,10.62593,1.1114,9.10228,0.83732,-0.16621,-0.24705,0.45852,1.00002,0.99997,0.99999
7,Joint,Joint_23,10.6082,1.11302,9.12804,0.90013,-0.00053,-0.12022,0.4187,0.99999,0.99999,1.00005
7,Joint,Joint_24,10.60114,1.10978,9.15964,0.85218,-0.01691,-0.19171,0.48656,1.00001,0.99999,1
7,Joint,Joint_25,10.59249,1.1071,9.18156,0.85218,-0.01691,-0.19171,0.48656,1,1,1
7,Joint,Joint_26,10.27126,1.08591,8.866,-0.9781,0.17494,0.04753,-0.10227,1,1,1
7,Joint,Joint_27,10.28628,1.0921,8.90412,-0.9781,0.17494,0.04753,-0.10227,1,1,1
7,Joint,Joint_28,10.28276,1.1151,8.95616,-0.99182,0.05413,0.07915,-0.08421,1.00005,1.00004,0.99999
7,Joint,Joint_29,10.27669,1.11854,8.99201,-0.98523,-0.10027,0.06655,-0.12183,0.99996,0.99995,0.99995
7,Joint,Joint_30,10.27419,1.11353,9.01474,-0.97272,-0.16456,0.08488,-0.13974,1.00005,1.00001,1
7,Joint,Joint_31,10.27106,1.10695,9.03503,-0.97272,-0.16456,0.08488,-0.13974,1,1,1
7,Joint,Joint_32,10.24712,1.0837,8.89859,-0.9222,0.14693,0.14519,-0.32693,1.00002,1.00001,0.99996
7,Joint,Joint_33,10.23112,1.09144,8.9388,-0.95207,0.13531,0.13606,-0.23821,0.99996,1.00004,1.00007
7,Joint,Joint_34,10.22155,1.09714,8.96621,-0.94235,-0.01614,0.12418,-0.31031,1.00002,1.00001,0.99994
7,Joint,Joint_35,10.21717,1.09504,8.98516,-0.94694,-0.02269,0.07053,-0.31275,1.00002,0.99997,0.99997
7,Joint,Joint_36,10.21414,1.09428,9.00607,-0.94694,-0.02269,0.07053,-0.31275,1,1,1
7,Joint,Joint_37,10.27088,1.09028,8.90042,-0.9781,0.17494,0.04753,-0.10227,1,1,1
7,Joint,Joint_38,10.26147,1.11465,8.95302,-0.98185,0.06004,0.1187,-0.13519,0.99996,1.00001,1.00001
7,Joint,Joint_39,10.25116,1.1182,8.9929,-0.97911,-0.0696,0.10178,-0.16167,1.00003,1,1.00004
7,Joint,Joint_40,10.24647,1.11371,9.01863,-0.97073,-0.06898,0.10448,-0.20498,0.99997,1.00001,0.99996
7,Joint,Joint_41,10.24156,1.11034,9.04195,-0.97073,-0.06898,0.10448,-0.20498,1,1,1
7,Joint,Joint_42,10.26637,1.10028,8.90951,-0.9781,0.17494,0.04753,-0.10227,1,1,1
7,Joint,Joint_43,10.25394,1.0886,8.8985,-0.9781,0.17494,0.04753,-0.10227,1,1,1
7,Joint,Joint_44,10.24503,1.1049,8.94706,-0.9758,0.05603,0.11197,-0.17927,0.99999,1.00004,1.00004
7,Joint,Joint_45,10.23606,1.1075,8.98344,-0.96599,-0.08771,0.07936,-0.22993,1.00004,0.99993,0.99994
7,Joint,Joint_46,10.23317,1.10223,9.00832,-0.96002,-0.13277,0.0388,-0.24335,0.99993,0.99997,1.00001
7,Joint,Joint_47,10.23198,1.09701,9.03118,-0.96002,-0.13277,0.0388,-0.24335,1,1.00006,1
7,Joint,Joint_48,10.2967,1.08662,8.90618,-0.77139,0.19179,-0.16229,0.58466,1.00002,1.00003,0.99998
7,Joint,Joint_49,10.31156,1.08994,8.93354,-0.84678,0.02054,0.00167,0.53154,0.99999,1,0.99996
7,Joint,Joint_50,10.31218,1.09113,8.96605,-0.79845,-0.00665,-0.05156,0.59981,0.99999,0.99996,1
7,Joint,Joint_51,10.31471,1.09031,8.98962,-0.79845,-0.00665,-0.05156,0.59981,1,1,1
7,Object,Pills,10.0399,1.0604,9.2569,0.85059,0,0.52583,0,1,1,1
8,Joint,Joint_0,10.65676,1.09906,9.06711,0.89667,-0.15718,-0.06419,-0.40886,1,1,1
8,Joint,Joint_1,10.63754,1.11381,9.10132,0.89667,-0.15718,-0.06419,-0.40886,1,1,1
8,Joint,Joint_2,10.63778,1.1418,9.15032,0.91483,0.14194,-0.16433,-0.34049,1.00005,1.00004,0.99999
8,Joint,Joint_3,10.62326,1.1364,9.18341,0.79398,0.46306,-0.27379,-0.28321,0.99996,0.99995,0.99995
8,Joint,Joint_4,10.60695,1.12282,9.19327,0.70004,0.60778,-0.29375,-0.23293,1.00005,1.00001,1
8,Joint,Joint_5,10.59216,1.1074,9.19619,0.70004,0.60778,-0.29375,-0.23293,1,1,1
8,Joint,Joint_6,10.66492,1.08864,9.10551,0.79525,-0.06507,0.02367,-0.60232,1.00002,1.00001,0.99996
8,Joint,Joint_7,10.67002,1.09194,9.14905,0.8257,0.16876,-0.11031,-0.52684,0.99996,1.00004,1.00007
8,Joint,Joint_8,10.65937,1.08713,9.17624,0.70357,0.43229,-0.22987,-0.51504,1.00002,1.00001,0.99994
8,Joint,Joint_9,10.64433,1.07987,9.18642,0.58382,0.5472,-0.36869,-0.47308,1.00002,0.99997,0.99997
8,Joint,Joint_10,10.62442,1.07391,9.19033,0.58382,0.5472,-0.36869,-0.47308,1,1,1
8,Joint,Joint_11,10.65066,1.10434,9.10228,0.89667,-0.15718,-0.06419,-0.40886,1,1,1
8,Joint,Joint_12,10.65505,1.12953,9.15407,0.87244,0.24856,-0.19391,-0.37344,0.99996,1.00001,1.00001
8,Joint,Joint_13,10.63339,1.11759,9.1872,0.73744,0.52424,-0.30238,-0.29988,1.00003,1,1.00004
8,Joint,Joint_14,10.61321,1.10189,9.1943,0.64099,0.63277,-0.31366,-0.30057,0.99997,1.00001,0.99996
8,Joint,Joint_15,10.59457,1.0867,9.19546,0.64099,0.63277,-0.31366,-0.30057,1,1,1
8,Joint,Joint_16,10.65591,1.11429,9.11059,0.89667,-0.15718,-0.06419,-0.40886,1,1,1
8,Joint,Joint_17,10.66233,1.09639,9.10352,0.89667,-0.15718,-0.06419,-0.40886,1,1,1
8,Joint,Joint_18,10.66422,1.11175,9.15315,0.84849,0.25524,-0.16892,-0.43171,0.99999,1.00004,1.00004
8,Joint,Joint_19,10.64518,1.10096,9.18367,0.71118,0.50511,-0.28853,-0.39476,1.00004,0.99993,0.99994
8,Joint,Joint_20,10.62447,1.0884,9.19194,0.58628,0.62456,-0.37321,-0.35624,0.99993,1.00003,1.00001
8,Joint,Joint_21,10.60383,1.0772,9.19211,0.58628,0.62456,-0.37321,-0.35624,1,1,1
8,Joint,Joint_22,10.62591,1.11147,9.10224,0.83733,-0.16631,-0.24711,0.45843,1.00002,0.99997,0.99999
8,Joint,Joint_23,10.60817,1.1131,9.12799,0.90016,-0.00058,-0.12029,0.41863,0.99999,0.99999,1.00005
8,Joint,Joint_24,10.60111,1.10985,9.1596,0.85222,-0.01686,-0.19171,0.48651,1.00001,0.99999,1
8,Joint,Joint_25,10.59246,1.10718,9.18152,0.85222,-0.01686,-0.19171,0.48651,1,1,1
8,Joint,Joint_26,10.27123,1.08594,8.86609,-0.97822,0.17439,0.04775,-0.10197,1,1,1
8,Joint,Joint_27,10.28624,1.09208,8.90422,-0.97822,0.17439,0.04775,-0.10197,1,1,1
8,Joint,Joint_28,10.2827,1.11501,8.95629,-0.99188,0.05317,0.07942,-0.08394,1.00005,1.00004,0.99999
8,Joint,Joint_29,10.27662,1.11838,8.99215,-0.98517,-0.10086,0.06692,-0.12158,0.99996,0.99995,0.99995
8,Joint,Joint_30,10.27411,1.11335,9.01487,-0.97266,-0.16495,0.08531,-0.13949,1.00005,1.00001,1
8,Joint,Joint_31,10.27096,1.10675,9.03515,-0.97266,-0.16495,0.08531,-0.13949,1,1,1
8,Joint,Joint_32,10.24707,1.0837,8.89867,-0.92234,0.14648,0.14554,-0.32658,1.00002,1.00001,0.99996
8,Joint,Joint_33,10.23106,1.0914,8.93888,-0.95215,0.13516,0.13639,-0.23779,0.99996,1.00004,1.00007
8,Joint,Joint_34,10.22148,1.09709,8.96629,-0.94242,-0.01613,0.12464,-0.30993,1.00002,1.00001,0.99994
8,Joint,Joint_35,10.21708,1.09499,8.98523,-0.94703,-0.02266,0.071,-0.31237,1.00002,0.99997,0.99997
8,Joint,Joint_36,10.21403,1.09423,9.00614,-0.94703,-0.02266,0.071,-0.31237,1,1,1
8,Joint,Joint_37,10.27084,1.09027,8.90051,-0.97822,0.17439,0.04775,-0.10197,1,1,1
